sample_num,x,y,bm_CD20,bm_CD3,bm_CD44,bm_CD45,bm_CD68,bm_CAIX,bm_CK19,bm_CK5,bm_CK8/18,bm_CK7,bm_E/P-cadherin,bm_EGFR,bm_ER,bm_Fibronectin,bm_GATA3,bm_Histone H3,bm_H3K27me3,bm_p-HH3,bm_CK14,bm_Ki-67,bm_PR,bm_SMA,bm_Slug,bm_p-S6,bm_Twist,bm_Vimentin,bm_HER2,bm_CC3/cPARP,bm_p-mTOR,bm_p53,bm_AE1/AE3,bm_CD31/vWF
15,382.936828613281,376.726318359375,0.190644099819515,0.368636595720292,0.273832913242309,0.340118248187999,0.174036836667258,0.0357500533148069,0.00625008444792341,0.0137705112208244,0.00252322841297741,0,0.0146521410594046,0.0251151968805759,0.014272631000731,0.155502240334077,0.0230935004302911,0.214004360142809,0.327539761850908,0.0695040424915068,0.0161580503453385,0,0.0393972104170223,0.00205882268558523,0.116109436073768,0.0485035082039579,0.126188792555991,0.059120145942442,0.0847700081328069,0.123049949738411,0.0345647384844888,0.102632457097668,0.00139115369154239,0.180688828112194
15,17.1052627563477,377.263153076172,0.216057666966339,0.251101630304181,0.14425462464145,0.101301227086446,0.0404103125966794,0.010243622234325,0.00812635897068389,0,0.000805734029582987,0,0.0144170490623499,0.0095485993661428,0.118040957333117,0.118571013645098,0.0219907363615835,0.155859833795929,0.0410238276917729,0.0197880233852529,0.0257892112374367,0,0.017661365955134,0.00540547838064099,0.163960090701168,0.132392631873878,0.0583301263674921,0.0500631570762386,0.0636137149729956,0.0401703745797464,0.0201903921354909,0.18641335968249,0.00476514320916995,0
15,52.0434799194336,377.782623291016,0.286988870252637,0.359141568973002,0.508472832476071,0.304749737150944,0.394364159692163,0.0662803413106617,0.0138498141978964,0.00979111062361452,0.00308219664983434,0,0.0369178893788479,0.0518276008487928,0.98018256358512,0.140036283457659,0.00535332032843891,0.237104964283355,0.0967425146817285,0.0879704712539699,0.0180438426378944,0.0118523563908662,0.0559330730276484,0.00384554132079529,0.287533257721156,0.151593962057992,0.175203789072453,0.388218634241339,0.196775702948466,0.0881779037253464,0.0702964644370112,0.0514232070925457,0.0119555742082057,0.0542101783189618
15,325.763793945312,376.968505859375,0.386056438659667,0.707812214401496,0.510650554820137,0.637736225310653,0.248414126298209,0.0722101311586998,0.0163342950426882,0.0235336101031139,0.00324180002883994,0,0.0332204009628345,0.0607227314232061,0.0577935682157178,0.205502884616747,0.0340308051462424,0.384564573500606,0.19864385273247,0.0672755948503054,0.0428404520323593,0.0077094247583605,0.0453468094159545,0.00555346322938618,0.398787369351137,0.0518470251164748,0.173893798364784,0.296469894123024,0.304124304336636,0.163008065655212,0.0669977058039211,0.0839085512751247,0.0029134227633876,0.109546082210494
15,410.048767089844,377.780487060547,0.245375883360585,0.0506406949458625,0.125847105846941,0.0540383349556057,0.0775447600706707,0.0213409922273427,0.0020856197710573,0.00690843693708933,0.00087256649725872,0.000559583096758971,0.0128041807052093,0.0251302923536856,0.0116698118951902,0.0628646340628211,0.00796977055536331,0.0711402062456061,0.071956798276997,0.0278938825174508,0.00614823763215097,0,0.0186229288930036,0.0158876775418729,0.0506578341723614,0.0989846357880087,0.102336838471086,0.0344741694394973,0.040267098669474,0.0264908637530332,0.0203207591019461,0.0274266170263997,0.000662893551883247,0.00247697147921815
15,438.626861572266,378.537322998047,0.118047824234306,0.223825284354156,0.0963728569615474,0.0892525144792004,0.035306902278528,0.0130457667049165,0.00239143784151688,0.00851760348900194,0.00114176726639739,0.00148210814693377,0.0137820666059425,0.0225599847489432,0.017469292114017,0.0979835217885132,0.0303719360975535,0.174220790917255,0.126628105721668,0.0319812701153282,0.00594460890191438,0.00572517688241981,0.0206946554352296,0.00101060872570604,0.0564179010006199,0.0263354583838646,0.0990368330505193,0.0237092979548288,0.0884734250337265,0.0439971859366397,0.00970858599388227,0.0171750594732609,0.000428719955409513,0.0466496151297692
15,454.891906738281,375.675689697266,0.058110100377172,0.228314081168812,0.140857667769555,0.0827581111610739,0.451805848523232,0.0166910458027768,0.009914766094545,0.00714319175611063,0.000657527929317733,9.51201617836694e-06,0.0210842981724087,0.0186016614376549,0.000354340555346362,0.0980639802519874,0.0077947603359946,0.0739640999576757,0.0714779220859784,0.0290163035612568,0.0127514668102374,0,0.0192845171487385,0.000977411963259351,0.0671899937957258,0.00599197489490326,0.227331982710052,0.116810896110953,0.0663932805065806,0.0639762799309973,0.0142143909943642,0.0462167184302239,0.000332425371322032,0.0230517658951118
15,482.951599121094,378.161285400391,0.00899479506289473,0.255628787165039,0.145266195491103,0.107863931700072,0.230749374232016,0.0126918593411844,0.0155900937507174,0.0172396953843404,0.00192144058530924,0.0045142348869917,0.016218285569552,0.0129356509863268,0.0323886514557565,0.123466606930351,0.0241474027414568,0.0722448086313148,0.181226960348498,0.02494090747204,0.0113056429612571,0,0.0213559889282042,0.0156908527152731,0.0841375882712272,0.0446320358697408,0.135280668523454,0.116634215403347,0.066979881818718,0.00323603776618068,0.0156563704944669,0.0092472235465937,0.000192356818317366,0
15,74.5199966430664,376.200012207031,0.0897673968447144,0.409321688403702,0.501265796990424,0.300260863404451,0.191126893389645,0.0413714197711358,0.00805060831573757,0.0212757101266044,0.00169118372195836,0,0.0172244480667057,0.0215522861070104,0.026808027682634,0.10298821153758,0.0202349929545931,0.106491636545657,0.111867050084945,0.0753666812908554,0.0262857740931031,0.0152037735116601,0.0355556622254612,0.00941126642649042,0.523298433576173,0.0804479031009332,0.0908048071026349,0.0487601639757319,0.0923818940574477,0.0608377169134757,0.0437448385310434,0.0115695742879673,0.00587264384262667,0.0659265467005259
15,429.980377197266,378.705871582031,0.0642416147841451,0.207814577883524,0.0878547142617666,0.13086162059902,0.014508674371276,0.00654067153366602,0.0016406099473224,0.0107228029374984,0.00232269844495753,0,0.00698248804237693,0.0078297474548703,0.0208401102256434,0.0446428521740541,0.00530054639226887,0.10074432883127,0.103641746569243,0.0533451072654089,0.0172503463743426,0.00397333572405841,0.0235035549114928,0.00274063180972812,0.0639243059406484,0.0121377495584503,0.0343923953399777,0.0346024773639911,0.00712165573845969,0.00782138604226154,0.0158305287270073,0.010286058921938,0.000657553066628031,0.0465887360885097
15,348.048767089844,379.243896484375,0.19257602299893,0.765512277848915,0.317323752650731,0.534593403746131,0.282916289537669,0.0321846365781686,0.0114301814418015,0.0224908268067869,0.000933470447569039,0.000491414435016786,0.0197825785572486,0.024862891667111,0.013062368498671,0.233769056984942,0.00502307687716725,0.250131018879028,0.281116282796054,0.0456158569593066,0.0328942512780618,0.00279430014716325,0.0153251108455354,0.00711538625738672,0.198896765272343,0.0328858671204687,0.209944829040535,0.0842010978368043,0.174866700457815,0.129003102717285,0.0544332241246539,0.220744545121864,0.00232551459511159,0.0790702476508895
15,400.539825439453,376.964599609375,0.105975708168464,0.555008969455732,0.187599079970454,0.215415742266005,0.052915118587307,0.0245225547114825,0.00606403569115821,0.0096265075529622,0.000225600342914087,0.00183168782329357,0.0166886918749705,0.0209968744307954,0.0145848402904301,0.151670335358938,0.0211914721327793,0.183598825753845,0.254782141966606,0.0535083604698473,0.0252422042810067,0,0.0395931761044911,0.0150858357306054,0.127771534320315,0.0461219385354053,0.076405747965026,0.0663029519645046,0.0652503816773111,0.0830081305121651,0.0404992924152148,0.0664675927558128,0.000848895725299135,0.0267948269099573
15,204.609191894531,378.758605957031,0.0504202626776068,0.162412084112139,0.164474643681803,0.0629614190293163,0.0281476060020312,0.0521251439350176,0.0919393011500227,0.0115674479741367,0.0497645505235754,0.0395820991562155,0.348035025851053,0.0534189615372438,0.295926305869062,0.0873065499504782,0.275816514598852,0.269247599267598,0.179447348173192,0.0698608655689787,0.0330735609566238,0.0828861868718519,0.0659877672710808,0.0015513082209665,0.736906128249835,0.0408117488747259,0.413697265748798,0.0010715094826497,0.242700825006805,0.180060593931583,0.0788486464906941,0.211696773062315,0.345437763984883,0.0953455323879082
15,241.4375,378.241058349609,0.129918829437296,0.126038194143616,0.321924875579078,0.0861256433172305,0.115840771496297,0.0902785825954612,0.118065940139835,0.0236773509440887,0.0643898927703034,0.036774570384414,0.415283290731122,0.0594115856826817,0.286437934616837,0.154054781000361,0.300063929428999,0.417457038858661,0.297335678847366,0.0312695707286678,0.0300940188212088,0.0351824405452468,0.144130372719564,0.00798910519565429,0.753663384799679,0.0986906077031126,0.595213900877305,0.122941817851727,0.422271971594545,0.241051995388359,0.0936120658729409,0.465208248146984,0.383691010424248,0.067169849056328
15,290.416656494141,380.388885498047,0.115024116103662,0.243122105484501,0.266651391107424,0.285970384710832,0.0822980848468619,0.0178638975883762,0.0651774682991478,0.0109055817194916,0.0571322876254672,0.0162593598896215,0.0908755782242446,0.0121487047209866,0.0557427364150695,0.185793676912686,0.149949274098289,0.262297123117185,0.255985290811506,0.0332869115052493,0.0347716080959015,0.00462671592590497,0,0.012846600262056,0.536132006284338,0.0238409808706214,0.156344003192199,0.0352240634693935,0.0641329925600406,0.281959355655591,0.0436882432119575,0.0265168183644925,0.359774743446223,0.0499131051778933
15,294.235290527344,376.029418945312,0.115318329161717,0.37999332020296,0.440862052338474,0.432457022245262,0.143486327913363,0.019073702553105,0.0251232667717468,0.00376552047295721,0.0520453437884951,0.00936813786333029,0.0723842778942857,0.0255405721688995,0.0940858587490853,0.282913373573379,0.126822279264119,0.197076863823155,0.159795452449773,0.0205971261438666,0.0253502038220614,0.00483892412631566,0.00759708747359009,0.0332508843955455,0.139217797028683,0.0456980050615046,0.0601808732113104,0.029101543555918,0.114197067727793,0.254790507965978,0.0399195705824739,0.0263117755250502,0.240728364457059,0.0883997542485728
15,301.421051025391,377.052642822266,0.0860301944667092,0.331533667126206,0.278772441288023,0.27569611722916,0.331556238039134,0.0278892981620331,0.0166499223584497,0.0134280768521646,0.00687351737094493,0,0.0194247329204983,0.0138006103674535,0.0242501469002836,0.347209099134211,0.0227215696223874,0.141892002294877,0.251243591873088,0.0357403486349421,0.0135479443333186,0.0059026634341076,0.0327740554834846,0.006082893458652,0.162409201579701,0.0759588549993673,0.134345989578969,0.0482068985013638,0.0764043024415336,0.173631625961421,0.0435026536726707,0.12670363768344,0.0100769310056791,0.0689929031669521
15,7.85632181167603,379.3505859375,1,0.230865181370844,0.280688317959404,0.253941686852423,0.054867996106014,0.0324043803261268,0.00824439619353912,0.00571572862591612,0.00114410748865652,0,0.0238513710025613,0.0263925253116065,0.0335116470442029,0.200050867257188,0.0076811686227556,0.180796390180096,0.14415694882065,0.0239792273675393,0.0143293667704732,0.379938335279636,0.0206947026393924,0.0138211045078622,0.217321665341912,0.0561978652837778,0.138950308038763,0.0843785419963643,0.0952395053040805,0.106978686575305,0.038929940559731,0.122078261400148,0.00961268829280615,0.0403790752176973
15,256.770843505859,378.708343505859,0.0950109182781289,0.524672345642838,0.833490191986875,0.471293832131014,0.367930229026641,0.0580263560687226,0.0148812750089427,0.0133772521328521,0.00445505248666507,0,0.0564771350751796,0.0433065323191841,0.0401826013513696,0.138591330466454,0.0361964277439821,0.162957511759463,0.135267544805329,0.12199398679298,0.0203026949504349,0.00940545376073165,0.0093744254084547,0.0102146604233921,0.358346073965841,0.376682804667675,0.173121869494834,0.276590231805335,0.110686048318218,0.104097015034759,0.0601274372715805,0.0760705073425667,0.0174249938200861,0.16542927057107
15,374.428558349609,380.071441650391,0.74232183961611,0.177557601558275,0.290309630260449,0.364351788011733,0.162468961628201,0.0389466973032729,0.0105667081896569,0.00537548418109668,0.0032290833751518,0.00302684661776469,0.023207983483688,0.0293227151460683,0.0225168100794667,0.0862769731775902,0.00146277039097072,0.299183519240131,0.581430913025239,0.0484535747374006,0.0148969355798643,0,0.0319922742790018,0.0133070009033266,0.185556139051051,0.0581311415101877,0.0868327195990426,0.082018254607638,0.149890891152007,0.0843263080435796,0.0323149603087537,0.124546969202573,0.000703365180529658,0.0918874672854301
15,527.0302734375,380.181823730469,0.0747768708764591,0.195183728449791,0.150524484685351,0.0659737847547438,0.0495605870359287,0.0482591029720099,0.00216821940344457,0.0352230880025169,0.00347065884988812,0.00176749292126073,0.0749881383294445,0.0379352166286814,0.0569708413164388,0.0930075897129917,0.00326295263000834,0.187713351654892,0.922383885097809,0.0501765643509995,0.00814822425619307,0.00774794064060203,0.0670197233298204,0.00579422550981658,0.162745535286222,0.142972401155644,0.0605875739408886,0.0285483559591935,0.149270750107965,0.122581093037329,0.0295962061967985,0.0855437414243629,0.00130789567655673,0.29856320100206
15,58.7727279663086,381.463623046875,0.333338754780862,0.571073877686383,0.458885272243216,0.472691570261236,0.090144333597721,0.0462030465561334,0.0104439740416647,0.0225299828950427,0.000174930288710138,0.00156387304927996,0.0424988658374185,0.0408127884369701,0.145125797731622,0.156856769353401,0.0412392035526413,0.3652305380559,0.149340767134195,0.0947671372432552,0.0508012662789398,0.00841438624220928,0.0363268116482338,0.00938947859769623,0.696882085421069,0.0551780861509768,0.122238168840599,0.264888518080394,0.152821310912725,0.112074553854254,0.0578719223214786,0.0876551964883203,0.00490443533643398,0.0432999363597989
15,284.357788085938,381.633026123047,0.461808391521942,0.290043968067828,0.301441449662308,0.406807884263475,0.0783498095095448,0.0359642903514404,0.0232518285918868,0.0144292603697123,0.0252062004843358,0.00493033798397138,0.0731902036077631,0.0337332041359056,0.0531227496014605,0.151164119721336,0.0420859093391817,0.246063116510927,0.147481044148439,0.0444596912309778,0.0330096800997481,0.032699002085698,0.0350973756817925,0.00572603766168801,0.417428991813596,0.0370033610360513,0.148592625535469,0.0535781623495518,0.16290469807616,0.0895607083039805,0.0477934266437343,0.0774602564298531,0.151910909046151,0.0662193270271757
15,505.585845947266,379.010101318359,0.00908209568074628,0.118517901327675,0.0794014345944589,0.0288551248620749,0.0243029386203189,0.0109324277968431,0.00336077598300381,0.0137861416849777,0.00187277359782506,0,0.0104576158838096,0.0100630845686729,0.014378778071616,0.0617355141757826,0.00610442203960188,0.0865337123370954,0.0502707647209846,0.01789996999278,0.00674838658532458,0.00266789036245495,0.00822201440283686,0.0114120351745807,0.0275414949021236,0.0118063561294098,0.0475030907462733,0.023358766102355,0.0252515658415905,0.0045032886471449,0.0143395117026461,0.0602474648976496,0.00026623879775069,0.0302356652836851
15,312.014495849609,381.072448730469,0.124185106950036,0.794194997299858,0.49790193599849,0.839339311760808,0.106446949645409,0.044059444554249,0.00416817365320252,0.0147512177993966,0.00371385337704136,0.000990213202482279,0.0220501430418371,0.0497443248248904,0.0517573442556656,0.148727923988476,0.036897562457248,0.301402624711026,0.224286575167532,0.0970574694443062,0.0178712413195039,0.000340773750163318,0.0289879300510171,0.0128783862500415,0.312204529205927,0.0304910919755982,0.18778798115227,0.224981219964876,0.136892007523367,0.0945747359529663,0.0531327214640633,0.124967293149653,0.00345154023098591,0.0266939254024476
15,20.8125,380.333343505859,0.0699606233697448,0.158209453354721,0.209675569918065,0.0708888519128592,0.14771112078131,0.0312452725026135,0.00806560878667895,0.0179371260932295,0.000497733565356444,0.00175414077840346,0.0259132770800974,0.0328995742561584,0.563206974171397,0.0749849868968835,0.0150354468709041,0.137168625320372,0.0817775814460161,0.102780495152078,0.0115944109856394,0.00757465697554422,0.0322530949132952,0.00261865516344982,0.23972613543269,0.188548937748258,0.166697920430435,0.181405318869315,0.133677744388289,0.128372005659449,0.0408394610371413,0.00110005257711499,0.00658279802176929,0.0801039274582142
